n_cities,noise_factor,distance_type,triangle_violation_rate,instance_type,avg_edge,std_edge,cv_edge,skew_edge,kurtosis_edge,min_edge,max_edge,avg_nn,std_nn,cv_nn,skew_nn,mst_cost,avg_mst_edge,std_mst_edge,mst_nn_ratio,avg_centroid_dist,std_centroid_dist,cv_centroid_dist,bbox_area,bbox_ratio,source,label,best_algo,optimal,OGA_best_cost,OGA_avg_cost,OGA_std_cost,OGA_avg_time,SA_best_cost,SA_avg_cost,SA_std_cost,SA_avg_time,PSO_best_cost,PSO_avg_cost,PSO_std_cost,PSO_avg_time
75,0.0,0,0.0,1,509.36811875311207,235.80892263223924,0.4629440162244126,0.2363186428541157,-0.6683440960438749,111.11111111111109,1257.078722109418,111.1111111111111,1.4210854715202004e-14,1.2789769243681802e-16,,8222.222222222223,111.11111111111111,2.991859958639078e-14,1.0000000000000002,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_euclidean_random_cost,SA,,8839.59435401157,8900.959326214992,86.78317594472672,0.0546760559082031,8655.499437401304,8778.229381808147,114.80335076705528,0.0332626501719156,8792.84032379017,8931.154944937478,112.73517814140745,1.643476486206055
75,0.0,0,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_euclidean_triangle_violation,OGA,,10807.623307199485,11039.486458811263,226.34366809025616,0.0581453641255696,10997.604427759608,11502.213086376296,583.8318515053425,0.0304235617319742,11370.333346207266,11427.277841419043,57.78202969202743,1.6409845352172852
75,0.1,0,0.0108187134502923,1,534.3138309090635,236.18213603880133,0.4420288646411585,0.2369217102400375,-0.6656826377192382,113.27468553223277,1282.275689264868,125.97155191985766,6.633303770692907,0.0526571568707272,0.1999378585862046,9523.815772283257,128.70021313896294,6.399400315710116,1.0216609319923378,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_euclidean_random_cost,SA,,10305.115832394597,10549.277311380303,191.314691838472,0.0564512411753336,10263.531316663104,10469.67409043066,172.88089382710652,0.032369057337443,10425.779628478702,10479.477481476031,73.63700872614339,1.9395297368367512
75,0.1,0,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_euclidean_triangle_violation,OGA,,10679.471071455418,10889.122114104077,152.99988383886665,0.0538785457611084,10962.578405717974,11062.688629494398,73.0421562957275,0.0294522444407145,10819.659414749229,11254.375880837886,411.4596048747063,1.635702133178711
75,0.2,0,0.0125730994152046,1,559.2595430650151,237.0106904865477,0.4237937348151692,0.2359987841056305,-0.6574209494094077,115.4382599533544,1307.472656420318,140.8319927286043,13.266607541385811,0.0942016603212576,0.1999378585861858,10825.40932234429,146.28931516681473,12.798800631420232,1.0387505873663747,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_euclidean_random_cost,PSO,,11913.836216705384,12080.313719322912,224.86722467855077,0.0573648611704508,11944.482726536757,12025.944028443317,79.29425153853168,0.0313136577606201,11780.559408962925,12024.168795789985,201.59959369886724,1.6359354654947915
75,0.2,0,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_euclidean_triangle_violation,PSO,,11116.015362321265,11516.859687816965,448.0044537544389,0.0565404097239176,10878.17538585811,11325.018197569649,463.7051205185112,0.0276988347371419,10737.974465152103,11130.87163743954,292.8207220787383,1.6393965085347493
75,0.0,1,0.0061403508771929,1,647.5275275275276,321.95918588702625,0.4972131256201137,0.432391786936205,-0.2835636379040069,111.11111111111109,1777.7777777777778,111.1111111111111,1.4210854715202004e-14,1.2789769243681802e-16,,8222.222222222223,111.11111111111111,2.991859958639078e-14,1.0000000000000002,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_manhattan_random_cost,SA,,9777.777777777788,10000.00000000001,181.4436846506061,0.0560497442881266,9555.555555555566,9925.925925925936,377.705149155021,0.03068208694458,9555.555555555567,9703.703703703715,104.75656017578372,1.637135028839111
75,0.0,1,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_manhattan_triangle_violation,SA,,10658.05996106452,10999.333835295032,271.41931037744973,0.0551145076751709,10580.831780824434,10880.597795775931,399.08150839314817,0.0298128128051757,11036.44313213242,11381.773090946324,266.8110924081307,1.8134771982828777
75,0.1,1,0.0236842105263157,1,679.2394363024582,322.390706238264,0.4746348474600447,0.4326993442380812,-0.2814344377362356,113.86152666314872,1809.8090911691625,130.00225121311038,8.432500252450403,0.0648642633013112,0.1999378585861926,9876.855918928528,133.47102593146658,8.13515355895119,1.0266824203887817,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_manhattan_random_cost,PSO,,11448.453630343489,11721.94976578714,242.08983350334907,0.067474365234375,11213.412731144585,11274.580433732046,58.44343941832284,0.037895123163859,11187.30136688341,11337.322366670893,124.95661225752777,1.8690436681111653
75,0.1,1,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_manhattan_triangle_violation,PSO,,10821.224567918363,11227.853292722932,288.7385896791362,0.0628487269083658,11377.235443661715,11846.5187706551,331.8393900729007,0.0314916769663492,10565.662464514133,11172.781472283576,513.4391184296967,1.7685348987579346
75,0.2,1,0.0236842105263157,1,710.9513450773887,323.3616268021482,0.454829474676568,0.430742167748296,-0.2767165544781709,116.61194221518632,1841.8404045605464,148.89339131510968,16.865000504900802,0.1132689661773413,0.1999378585861885,11531.489615634837,155.8309407518221,16.270307117902377,1.0465940722784008,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_manhattan_random_cost,SA,,13497.922154225123,13754.654530881418,323.2796348027609,0.056193987528483,13033.40767805077,13286.5846053443,181.8553656876373,0.0296572844187418,13148.958629948049,13521.037524355355,267.7264683853062,1.6494989395141602
75,0.2,1,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_manhattan_triangle_violation,SA,,11029.218867458563,11402.817522443176,467.2107465007881,0.0552473862965901,10849.33457747456,11256.489653479652,287.91483004076304,0.0534602801005045,11053.128103702984,11270.402282980142,170.23709174586182,1.4823795954386394
75,0.0,3,0.0,1,509.89225225225226,235.679616691296,0.4622145475838713,0.2374031791464023,-0.6669770625157221,112.0,1258.0,112.0,0.0,0.0,,8288.0,112.0,0.0,1.0,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_ceil_euclidean_random_cost,OGA,,8722.0,8859.666666666666,134.967485796477,0.0542655785878499,8906.0,9059.333333333334,114.74415986106754,0.0333810647328694,8722.0,8890.333333333334,131.5151026392871,1.7366841634114585
75,0.0,3,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_ceil_euclidean_triangle_violation,OGA,,10113.77405078438,10818.239617950703,513.8542587649501,0.0941652456919352,10738.787151078152,10933.905094045736,142.90546630691367,0.0376744270324707,10515.896221111823,11144.724126046654,451.0691510861362,1.8934028148651123
75,0.1,3,0.0099415204678362,1,534.8636332377192,236.0537231003488,0.4413344045685662,0.2380030273971491,-0.6643140629086175,114.1658007124623,1283.2228945232548,126.87573201868511,6.640129358294861,0.0523356929859286,0.1999378585861894,9590.932873738224,129.6072009964625,6.405985219547606,1.021528695317203,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_ceil_euclidean_random_cost,PSO,,10475.15367817536,10516.884201304094,50.42669239001042,0.0562462011973063,10330.019443473975,10405.857716250604,69.7820217175806,0.0306406815846761,10307.449169385132,10458.222000872438,139.2136019778824,1.7123998006184895
75,0.1,3,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_ceil_euclidean_triangle_violation,SA,,10989.140950341574,11216.144109993276,183.8929253601066,0.0584779580434163,10769.756402185774,10897.109134355916,127.49979377923628,0.029876152674357,10923.878909967309,11033.63254932303,122.6283880282132,1.6274080276489258
75,0.2,3,0.0116959064327485,1,559.8350142231862,236.8843512285472,0.423132432252817,0.2370659582821729,-0.6560455892390578,116.3316014249246,1308.4457890465094,141.75146403737023,13.280258716589724,0.0936869245533056,0.199937858586189,10893.865747476448,147.21440199292496,12.81197043909521,1.0385388467953636,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_ceil_euclidean_random_cost,OGA,,11704.808729805656,12010.739783679071,217.08641469702684,0.0590622425079345,11938.689211131616,12022.403665883485,59.20969268911528,0.0304744243621826,12035.170901417368,12144.473037690084,151.75711786781264,1.6546693642934165
75,0.2,3,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_ceil_euclidean_triangle_violation,PSO,,11094.655106562046,11327.55991864804,187.3407700999552,0.0570013523101806,11489.337180872144,11646.808520274137,168.39616452946422,0.0343488057454427,10734.282599030304,11061.177123567417,236.25752822907864,1.5732423464457197
75,0.0,2,0.0,1,454.5345345345346,210.4501076416093,0.4630013599673354,0.157716636042718,-0.8601508361638062,111.11111111111109,888.8888888888889,111.1111111111111,1.4210854715202004e-14,1.2789769243681802e-16,,8222.222222222223,111.11111111111111,2.991859958639078e-14,1.0000000000000002,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_chebyshev_random_cost,OGA,,8333.333333333343,8333.333333333343,1.050194021790277e-12,0.0530571142832438,8333.333333333345,8444.444444444456,90.72184232530232,0.0300707022349039,8333.333333333343,8444.444444444454,90.72184232530306,1.670082171758016
75,0.0,2,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_chebyshev_triangle_violation,SA,,10980.63589253746,11334.21674485313,250.4617031326311,0.0641012986501057,10874.659291795326,11079.250515818514,157.1294380590579,0.0307525793711344,10956.061895734698,11483.54235284333,374.9032705031484,1.788179874420166
75,0.1,2,0.0228070175438596,1,476.79483557417166,210.78218992000137,0.4420815289791692,0.1582970970258385,-0.8579765187994965,113.04177629455974,931.6063920351964,121.01616663556308,5.28603263875777,0.0436803840818765,0.2920703019567344,9103.29703507755,123.01752750104798,5.081911579511835,1.016537962828652,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_chebyshev_random_cost,OGA,,9506.970737756516,9689.411966147083,137.219500805788,0.0551486015319824,9548.535178911754,9616.306661073524,52.17192977271175,0.0385678609212239,9583.843349130517,9606.690921832038,25.23316699391182,1.6758468945821126
75,0.1,2,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_chebyshev_triangle_violation,PSO,,10858.765199907892,11189.119130828318,241.3785037966892,0.0618071556091308,10849.43103216912,11300.636166052553,319.0526819520754,0.0287148157755533,10496.59070274069,10818.523835517686,243.0573476240261,1.6532524426778157
75,0.2,2,0.0228070175438596,1,499.0551366138089,211.5205522815472,0.4238420502326804,0.1576911003350143,-0.8491508576917286,114.97244147800834,974.3238951815038,130.92122216001508,10.57206527751554,0.0807513488118382,0.2920703019567223,9984.371847932876,134.92394389098482,10.163823159023671,1.0305735133306158,369.2074005856539,138.26188204881944,0.3744829649392239,790123.4567901235,0.999999999998875,generated,grid_75_2_chebyshev_random_cost,OGA,,10750.135404563434,11020.29641024494,192.62680773182467,0.0539403756459554,10815.627435731356,10836.969444572607,15.155942338521305,0.0302368799845377,10790.985609815742,10825.85916945014,34.062696858345944,1.6451886494954426
75,0.2,2,0.2114035087719298,2,1294.0453693292634,1112.4224783425875,0.8596471999425991,1.1068502677905243,-0.0079649578402674,11.519558998499276,3766.194077526382,91.41802858463176,49.59419283439057,0.5424990409684664,0.6112013583782417,7970.287234038837,107.70658424376806,47.701613631058,1.178176623487969,385.9405052526847,149.18028304535497,0.3865369947310479,943393.9158097956,1.0016342175534874,generated,grid_75_2_chebyshev_triangle_violation,SA,,10764.745977966788,10860.32412968817,122.20589146417213,0.0559211572011311,10467.960118149547,10952.683855894868,343.8702911373431,0.0295045375823974,11171.287811568967,11359.820052425828,231.04537445929867,1.5931684970855713
